Time (s),Channel 2 (V)
0.0002018109999099991,0.5129055954740905
0.0002018409999099991,0.5198964244272156
0.0002018709999099991,0.5268872533803406
0.0002019009999099991,0.5342109789502811
0.0002019309999099991,0.5412018079034061
0.0002019609999099991,0.5481926368565312
0.0002019909999099991,0.5555163624264717
0.0002020209999099991,0.5625071913795967
0.0002020509999099991,0.5694980203327218
0.0002020809999099991,0.5771546425194777
0.0002021109999099991,0.5841454714726028
0.0002021409999099991,0.5901376105752814
0.0002021709999099991,0.5981271293788528
0.0002022009999099991,0.6034534752479005
0.0002022309999099991,0.6104443042010255
0.0002022609999099991,0.6181009263877815
0.0002022909999099991,0.6240930654904601
0.0002023209999099991,0.6307509978267696
0.0002023509999099991,0.6377418267798947
0.0002023809999099991,0.6440668624993887
0.0002024109999099991,0.6507247948356982
0.0002024409999099991,0.6570498305551923
0.0002024709999099991,0.6637077628915019
0.0002025009999099991,0.6703656952278114
0.0002025309999099991,0.6780223174145674
0.0002025609999099991,0.6823499734331686
0.0002025909999099991,0.6906723888535555
0.0002026209999099991,0.6959987347226032
0.0002026509999099991,0.7026566670589127
0.0002026809999099991,0.7083159095447759
0.0002027109999099991,0.7143080486474545
0.0002027409999099991,0.7199672911333176
0.0002027709999099991,0.7269581200864427
0.0002028009999099991,0.7329502591891213
0.0002028309999099991,0.7399410881422462
0.0002028609999099991,0.7456003306281094
0.0002028909999099991,0.7509266764971571
0.0002029209999099991,0.7559201257493892
0.0002029509999099991,0.7632438513193297
0.0002029809999099991,0.7692359904220083
0.0002030109999099991,0.7758939227583178
0.0002030409999099991,0.780221578776919
0.0002030709999099991,0.7872124077300441
0.0002031009999099991,0.7918729603654607
0.0002031309999099991,0.7985308927017702
0.0002031609999099991,0.8038572385708179
0.0002031909999099991,0.8098493776734965
0.0002032209999099991,0.8155086201593597
0.0002032509999099991,0.8215007592620382
0.0002032809999099991,0.8271600017479014
0.0002033109999099991,0.832486347616949
0.0002033409999099991,0.8374797968691812
0.0002033709999099991,0.8431390393550443
0.0002034009999099991,0.8491311784577229
0.0002034309999099991,0.8551233175604015
0.0002034609999099991,0.8601167668126336
0.0002034909999099991,0.8647773194480504
0.0002035209999099991,0.8724339416348064
0.0002035509999099991,0.8767615976534076
0.0002035809999099991,0.8814221502888242
0.0002036109999099991,0.8867484961578719
0.0002036409999099991,0.8920748420269194
0.0002036709999099991,0.898066981129598
0.0002037009999099991,0.9033933269986457
0.0002037309999099991,0.9077209830172469
0.0002037609999099991,0.9137131221199255
0.0002037909999099991,0.9190394679889732
0.0002038209999099991,0.9243658138580209
0.0002038509999099991,0.9296921597270684
0.0002038809999099991,0.9346856089793006
0.0002039109999099991,0.9390132649979018
0.0002039409999099991,0.9443396108669495
0.0002039709999099991,0.9499988533528125
0.0002040009999099991,0.9539936127545983
0.0002040309999099991,0.9599857518572769
0.0002040609999099991,0.9649792011095091
0.0002040909999099991,0.9696397537449257
0.0002041209999099991,0.9736345131467115
0.0002041509999099991,0.9786279623989437
0.0002041809999099991,0.9842872048848068
0.0002042109999099991,0.9892806541370389
0.0002042409999099991,0.9942741033892711
0.0002042709999099991,0.9982688627910569
0.0002043009999099991,1.00392810527692
0.0002043309999099991,1.007922864678706
0.0002043609999099991,1.012583417314122
0.0002043909999099991,1.018242659799985
0.0002044209999099991,1.02157162596814
0.0002044509999099991,1.026565075220372
0.0002044809999099991,1.03189142108942
0.0002045109999099991,1.035886180491206
0.0002045409999099991,1.040879629743438
0.0002045709999099991,1.045207285762039
0.0002046009999099991,1.049867838397456
0.0002046309999099991,1.054528391032872
0.0002046609999099991,1.059188943668289
0.0002046909999099991,1.06351659968689
0.0002047209999099991,1.067511359088676
0.0002047509999099991,1.072171911724093
0.0002047809999099991,1.07683246435951
0.0002048109999099991,1.08049432714448
0.0002048409999099991,1.085154879779896
0.0002048709999099991,1.089482535798498
0.0002049009999099991,1.093810191817099
0.0002049309999099991,1.098470744452515
0.0002049609999099991,1.102465503854301
0.0002049909999099991,1.108124746340164
0.0002050209999099991,1.111453712508319
0.0002050509999099991,1.116114265143736
0.0002050809999099991,1.120109024545522
0.0002051109999099991,1.124103783947307
0.0002051409999099991,1.127765646732278
0.0002051709999099991,1.132093302750879
0.0002052009999099991,1.135755165535849
0.0002052309999099991,1.139417028320819
0.0002052609999099991,1.14307889110579
0.0002052909999099991,1.147739443741206
0.0002053209999099991,1.151401306526177
0.0002053509999099991,1.156727652395224
0.0002053809999099991,1.159723721946563
0.0002054109999099991,1.164051377965165
0.0002054409999099991,1.168379033983766
0.0002054709999099991,1.17104220691829
0.0002055009999099991,1.176035656170522
0.0002055309999099991,1.179031725721861
0.0002055609999099991,1.183026485123647
0.0002055909999099991,1.187021244525433
0.0002056209999099991,1.191016003927218
0.0002056509999099991,1.195676556562635
0.0002056809999099991,1.197673936263528
0.0002057109999099991,1.202001592282129
0.0002057409999099991,1.204997661833468
0.0002057709999099991,1.2099911110857
0.0002058009999099991,1.21298718063704
0.0002058309999099991,1.216981940038826
0.0002058609999099991,1.219978009590165
0.0002058909999099991,1.224638562225582
0.0002059209999099991,1.228633321627367
0.0002059509999099991,1.231296494561891
0.0002059809999099991,1.235291253963677
0.0002060109999099991,1.239618909982278
0.0002060409999099991,1.242614979533617
0.0002060709999099991,1.246276842318588
0.0002061009999099991,1.250604498337189
0.0002061309999099991,1.253933464505343
0.0002061609999099991,1.256263740823052
0.0002061909999099991,1.260591396841653
0.0002062209999099991,1.262588776542546
0.0002062509999099991,1.267582225794778
0.0002062809999099991,1.270245398729302
0.0002063109999099991,1.274905951364719
0.0002063409999099991,1.277569124299242
0.0002063709999099991,1.281230987084213
0.0002064009999099991,1.283228366785106
0.0002064309999099991,1.287223126186891
0.0002064609999099991,1.290219195738231
0.0002064909999099991,1.293548161906385
0.0002065209999099991,1.297875817924987
0.0002065509999099991,1.301537680709957
0.0002065809999099991,1.303867957027665
0.0002066109999099991,1.306864026579005
0.0002066409999099991,1.310525889363975
0.0002066709999099991,1.313854855532129
0.0002067009999099991,1.316850925083469
0.0002067309999099991,1.319846994634808
0.0002067609999099991,1.323175960802963
0.0002067909999099991,1.326837823587933
0.0002068209999099991,1.329833893139272
0.0002068509999099991,1.332497066073796
0.0002068809999099991,1.33516023900832
0.0002069109999099991,1.33882210179329
0.0002069409999099991,1.341485274727814
0.0002069709999099991,1.344814240895969
0.0002070009999099991,1.348476103680939
0.0002070309999099991,1.351139276615463
0.0002070609999099991,1.354135346166802
0.0002070909999099991,1.356798519101326
0.0002071209999099991,1.360127485269481
0.0002071509999099991,1.363456451437636
0.0002071809999099991,1.36611962437216
0.0002072109999099991,1.369448590540314
0.0002072409999099991,1.371778866858023
0.0002072709999099991,1.375440729642993
0.0002073009999099991,1.378769695811148
0.0002073309999099991,1.38076707551204
0.0002073609999099991,1.384096041680195
0.0002073909999099991,1.386426317997904
0.0002074209999099991,1.389089490932427
0.0002074509999099991,1.392085560483767
0.0002074809999099991,1.39408294018466
0.0002075109999099991,1.397079009735999
0.0002075409999099991,1.400075079287338
0.0002075709999099991,1.402405355605047
0.0002076009999099991,1.406400115006832
0.0002076309999099991,1.408397494707725
0.0002076609999099991,1.41172646087588
0.0002076909999099991,1.41538832366085
0.0002077209999099991,1.417052806744928
0.0002077509999099991,1.41905018644582
0.0002077809999099991,1.423044945847606
0.0002078109999099991,1.425042325548499
0.0002078409999099991,1.427372601866207
0.0002078709999099991,1.430035774800731
0.0002079009999099991,1.433697637585702
0.0002079309999099991,1.436360810520225
0.0002079609999099991,1.438025293604303
0.0002079909999099991,1.441021363155642
0.0002080209999099991,1.443684536090166
0.0002080509999099991,1.446014812407874
0.0002080809999099991,1.449343778576029
0.0002081109999099991,1.452006951510553
0.0002081409999099991,1.45367143459463
0.0002081709999099991,1.456334607529154
0.0002082009999099991,1.459330677080493
0.0002082309999099991,1.461328056781386
0.0002082609999099991,1.464657022949541
0.0002082909999099991,1.466321506033618
0.0002083209999099991,1.469317575584957
0.0002083509999099991,1.47131495528585
0.0002083809999099991,1.473978128220374
0.0002084109999099991,1.476974197771713
0.0002084409999099991,1.478305784238976
0.0002084709999099991,1.480968957173499
0.0002085009999099991,1.483965026724839
0.0002085309999099991,1.4852966131921
0.0002085609999099991,1.487959786126624
0.0002085909999099991,1.490290062444333
0.0002086209999099991,1.492620338762041
0.0002086509999099991,1.494950615079749
0.0002086809999099991,1.497613788014273
0.0002087109999099991,1.500276960948797
0.0002087409999099991,1.501941444032874
0.0002087709999099991,1.504271720350583
0.0002088009999099991,1.506601996668291
0.0002088309999099991,1.509930962836446
0.0002088609999099991,1.510263859453261
0.0002088909999099991,1.514258618855047
0.0002089209999099991,1.515923101939124
0.0002089509999099991,1.518919171490464
0.0002089809999099991,1.520250757957726
0.0002090109999099991,1.520916551191356
0.0002090409999099991,1.52357972412588
0.0002090709999099991,1.52657579367722
0.0002091009999099991,1.528573173378112
0.0002091309999099991,1.529904759845375
0.0002091609999099991,1.532900829396714
0.0002091909999099991,1.535564002331238
0.0002092209999099991,1.538560071882577
0.0002092509999099991,1.539558761733023
0.0002092809999099991,1.541889038050732
0.0002093109999099991,1.54421931436844
0.0002093409999099991,1.545218004218887
0.0002093709999099991,1.548214073770226
0.0002094009999099991,1.549212763620672
0.0002094309999099991,1.552208833172011
0.0002094609999099991,1.553873316256089
0.0002094909999099991,1.556536489190613
0.0002095209999099991,1.557535179041059
0.0002095509999099991,1.559865455358767
0.0002095809999099991,1.561529938442845
0.0002096109999099991,1.563527318143738
0.0002096409999099991,1.565857594461446
0.0002096709999099991,1.567189180928708
0.0002097009999099991,1.570185250480047
0.0002097309999099991,1.571516836947309
0.0002097609999099991,1.574180009881833
0.0002097909999099991,1.576177389582726
0.0002098209999099991,1.577176079433172
0.0002098509999099991,1.579839252367696
0.0002098809999099991,1.581170838834958
0.0002099109999099991,1.583168218535851
0.0002099409999099991,1.584499805003113
0.0002099709999099991,1.586830081320821
0.0002100009999099991,1.588494564404898
0.0002100309999099991,1.590824840722607
0.0002100609999099991,1.592489323806684
0.0002100909999099991,1.594486703507577
0.0002101209999099991,1.59648408320847
0.0002101509999099991,1.598148566292547
0.0002101809999099991,1.599813049376625
0.0002102109999099991,1.601810429077518
0.0002102409999099991,1.605472291862488
0.0002102709999099991,1.605472291862488
0.0002103009999099991,1.607802568180196
0.0002103309999099991,1.610132844497905
0.0002103609999099991,1.610132844497905
0.0002103909999099991,1.612796017432428
0.0002104209999099991,1.61412760389969
0.0002104509999099991,1.617456570067845
0.0002104809999099991,1.618122363301476
0.0002105109999099991,1.619453949768738
0.0002105409999099991,1.621784226086446
0.0002105709999099991,1.623781605787339
0.0002106009999099991,1.624780295637785
0.0002106309999099991,1.627443468572309
0.0002106609999099991,1.628775055039571
0.0002106909999099991,1.629773744890018
0.0002107209999099991,1.632104021207726
0.0002107509999099991,1.63476719414225
0.0002107809999099991,1.635765883992696
0.0002108109999099991,1.637097470459958
0.0002108409999099991,1.639094850160851
0.0002108709999099991,1.640426436628113
0.0002109009999099991,1.642423816329006
0.0002109309999099991,1.643755402796268
0.0002109609999099991,1.645752782497161
0.0002109909999099991,1.647084368964423
0.0002110209999099991,1.648083058814869
0.0002110509999099991,1.650413335132577
0.0002110809999099991,1.652077818216655
0.0002111109999099991,1.653742301300732
0.0002111409999099991,1.655406784384809
0.0002111709999099991,1.656738370852071
0.0002112009999099991,1.658069957319333
0.0002112309999099991,1.660400233637042
0.0002112609999099991,1.661066026870673
0.0002112909999099991,1.66273050995475
0.0002113209999099991,1.664727889655643
0.0002113509999099991,1.66639237273972
0.0002113809999099991,1.667391062590167
0.0002114109999099991,1.668722649057429
0.0002114409999099991,1.669721338907875
0.0002114709999099991,1.671385821991952
